[1016.1787109375, nan, 39.78324508666992, '17:42:57', nan, nan, nan, 0.005, nan, 37.847450256347656]
[1016.1787109375, nan, 39.78324508666992, '17:42:57', nan, nan, nan, 0.005, nan, 37.847450256347656]
[1016.1787109375, nan, 39.78324508666992, '17:42:57', nan, nan, nan, 0.005, nan, 37.847450256347656]
[1016.1787109375, nan, 39.78324508666992, '17:42:57', nan, nan, nan, 0.005, nan, 37.847450256347656]
[1016.1787109375, nan, 39.78324508666992, '17:42:57', nan, nan, nan, 0.005, nan, 37.847450256347656]
[1016.1787109375, nan, 39.78324508666992, '17:42:57', nan, nan, nan, 0.005, nan, 37.847450256347656]
[1016.1787109375, nan, 39.78324508666992, '17:42:57', nan, nan, nan, 0.005, nan, 37.847450256347656]
[1016.1787109375, nan, 39.78324508666992, '17:42:57', nan, nan, nan, 0.005, nan, 37.847450256347656]
[1016.1787109375, nan, 39.78324508666992, '17:42:57', nan, nan, nan, 0.005, nan, 37.847450256347656]
[1016.1787109375, nan, 39.78324508666992, '17:42:57', nan, nan, nan, 0.005, nan, 37.847450256347656]
[1016.1787109375, nan, 39.78324508666992, '17:42:57', nan, nan, nan, 0.005, nan, 37.847450256347656]
[1016.1787109375, nan, 39.78324508666992, '17:42:57', nan, nan, nan, 0.005, nan, 37.847450256347656]
[1016.1787109375, nan, 39.78324508666992, '17:42:57', nan, nan, nan, 0.005, nan, 37.847450256347656]
[1016.1787109375, nan, 39.78324508666992, '17:42:57', nan, nan, nan, 0.005, nan, 37.847450256347656]
[1016.1787109375, nan, 39.78324508666992, '17:42:57', nan, nan, nan, 0.005, nan, 37.847450256347656]
[1016.1787109375, nan, 39.78324508666992, '17:42:57', nan, nan, nan, 0.005, nan, 37.847450256347656]
[1016.1787109375, nan, 39.78324508666992, '17:42:57', nan, nan, nan, 0.005, nan, 37.847450256347656]
[1016.175537109375, nan, 39.78324508666992, '17:42:57', nan, nan, nan, 0.005, nan, 37.847450256347656]
[1016.175537109375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 37.847450256347656]
[1016.175537109375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.175537109375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.175537109375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.175537109375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.175537109375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.175537109375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.175537109375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.175537109375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.175537109375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.175537109375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.175537109375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.175537109375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.175537109375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.175537109375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.175537109375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.175537109375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.175537109375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.175537109375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.175537109375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.175537109375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.17724609375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.17724609375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.17724609375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.17724609375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.17724609375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.17724609375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.17724609375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.17724609375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.17724609375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.17724609375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.17724609375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.17724609375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.17724609375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.17724609375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.17724609375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.17724609375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.17724609375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.17724609375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.17724609375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.17724609375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.17724609375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.17724609375, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.1748046875, nan, 39.818153381347656, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.1748046875, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.4176025390625]
[1016.1748046875, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.1748046875, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.1748046875, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.1748046875, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.1748046875, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.1748046875, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.1748046875, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.1748046875, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.1748046875, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.1748046875, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.1748046875, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.1748046875, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.1748046875, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.1748046875, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.1748046875, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.1748046875, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.1748046875, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.1748046875, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.1748046875, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.171630859375, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.171630859375, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.171630859375, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.171630859375, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.171630859375, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.171630859375, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.171630859375, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.171630859375, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.171630859375, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.171630859375, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.171630859375, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.171630859375, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.171630859375, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.171630859375, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.171630859375, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.171630859375, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.171630859375, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.171630859375, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.171630859375, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.171630859375, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.171630859375, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.171630859375, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.1669921875, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.1669921875, nan, 39.76579284667969, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.1669921875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 38.22475814819336]
[1016.1669921875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.1669921875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.1669921875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.1669921875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.1669921875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.1669921875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.1669921875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.1669921875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.1669921875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.1669921875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.1669921875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.1669921875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.1669921875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.1669921875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.1669921875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.1669921875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.1669921875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.1669921875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.1669921875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.17138671875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.17138671875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.17138671875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.17138671875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.17138671875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.17138671875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.17138671875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.17138671875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.17138671875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.17138671875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.17138671875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.17138671875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.17138671875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.17138671875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.17138671875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.17138671875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.17138671875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.17138671875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.17138671875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.17138671875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.17138671875, nan, 39.94032669067383, '17:42:57', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.16552734375, nan, 39.94032669067383, '17:42:58', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.16552734375, nan, 39.94032669067383, '17:42:58', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.16552734375, nan, 39.94032669067383, '17:42:58', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.16552734375, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 39.00732421875]
[1016.16552734375, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16552734375, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16552734375, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16552734375, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16552734375, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16552734375, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16552734375, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16552734375, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16552734375, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16552734375, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16552734375, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16552734375, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16552734375, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16552734375, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16552734375, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16552734375, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16552734375, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16796875, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16796875, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16796875, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16796875, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16796875, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16796875, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16796875, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16796875, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16796875, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16796875, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16796875, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16796875, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16796875, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16796875, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16796875, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16796875, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16796875, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16796875, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16796875, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16796875, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.16796875, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.1650390625, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.1650390625, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.1650390625, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.1650390625, nan, 39.78324508666992, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.1650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.1650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 38.61883544921875]
[1016.1650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.1650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.1650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.1650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.1650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.1650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.1650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.1650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.1650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.1650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.1650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.1650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.1650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.1650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.1650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.16650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.16650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.16650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.16650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.16650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.16650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.16650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.16650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.16650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.16650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.16650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.16650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.16650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.16650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.16650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.16650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.16650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.16650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.16650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.16650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.16650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.16650390625, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.16845703125, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.16845703125, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.16845703125, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.16845703125, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.16845703125, nan, 39.74833679199219, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.16845703125, nan, 39.818153381347656, '17:42:58', nan, nan, nan, 0.005, nan, 39.12191390991211]
[1016.16845703125, nan, 39.818153381347656, '17:42:58', nan, nan, nan, 0.005, nan, 37.82508850097656]
[1016.16845703125, nan, 39.818153381347656, '17:42:58', nan, nan, nan, 0.005, nan, 37.82508850097656]
[1016.16845703125, nan, 39.818153381347656, '17:42:58', nan, nan, nan, 0.005, nan, 37.82508850097656]
[1016.16845703125, nan, 39.818153381347656, '17:42:58', nan, nan, nan, 0.005, nan, 37.82508850097656]
[1016.16845703125, nan, 39.818153381347656, '17:42:58', nan, nan, nan, 0.005, nan, 37.82508850097656]
[1016.16845703125, nan, 39.818153381347656, '17:42:58', nan, nan, nan, 0.005, nan, 37.82508850097656]
[1016.16845703125, nan, 39.818153381347656, '17:42:58', nan, nan, nan, 0.005, nan, 37.82508850097656]
[1016.16845703125, nan, 39.818153381347656, '17:42:58', nan, nan, nan, 0.005, nan, 37.82508850097656]
[1016.16845703125, nan, 39.818153381347656, '17:42:58', nan, nan, nan, 0.005, nan, 37.82508850097656]
[1016.16845703125, nan, 39.818153381347656, '17:42:58', nan, nan, nan, 0.005, nan, 37.82508850097656]
[1016.16845703125, nan, 39.818153381347656, '17:42:58', nan, nan, nan, 0.005, nan, 37.82508850097656]
[1016.16845703125, nan, 39.818153381347656, '17:42:58', nan, nan, nan, 0.005, nan, 37.82508850097656]
[1016.16845703125, nan, 39.818153381347656, '17:42:58', nan, nan, nan, 0.005, nan, 37.82508850097656]
[1016.16845703125, nan, 39.818153381347656, '17:42:58', nan, nan, nan, 0.005, nan, 37.82508850097656]
[1016.16845703125, nan, 39.818153381347656, '17:42:58', nan, nan, nan, 0.005, nan, 37.82508850097656]
[1016.166748046875, nan, 39.818153381347656, '17:42:58', nan, nan, nan, 0.005, nan, 37.82508850097656]
[1016.166748046875, nan, 39.818153381347656, '17:42:58', nan, nan, nan, 0.005, nan, 37.82508850097656]
